"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"1121" 55.546838123941 67.668357707039 128.280981093622 237.381357969628 30 1
"1122" 49.486078332392 73.729117498588 271.505238922014 739.786599267454 25 3
"1123" 98.3754723935268 181.84016301655 222.023515441985 300.639263200362 51 1
"1124" 90.0290033312245 190.186632078852 516.305791663299 651.986486105266 48 3
"1125" 31.303798957745 91.911396873235 128.282656250653 237.379682812597 40 1
"1126" 79.789877290137 43.425318540843 332.653608429673 106.641251325727 80 2
"1127" 79.789877290137 43.425318540843 506.066665622211 505.225172567257 48 3
"1128" 98.3754723935268 181.84016301655 219.599044009662 303.063734632685 50 1
"1129" 181.84016301655 98.3754723935268 330.397605061027 265.89769427347 47 2
"1130" 54.3346861656312 68.8805096653488 145.997788703713 293.297071051687 29 2
"1131" 49.486078332392 73.729117498588 271.505238922014 739.786599267454 25 3
"1132" 98.3754723935268 181.84016301655 265.89769427347 330.397605061027 53 2
"1133" 37.364558749294 85.850637081686 170.576055103067 840.715783086401 15 3
"1134" 70.5539088525191 209.661726557557 167.532766145427 355.13001249692 40 1
"1135" 115.068410518131 165.147224891945 328.206804684169 840.085473084396 24 3
"1136" 204.097413849356 76.1182215607207 488.569111381334 107.726187953163 90 2
"1137" 67.7717524984184 212.443882911658 440.763942288984 727.528335479582 42 3
"1138" 13.121519583098 110.093676247882 92.1414355642031 347.153424191197 25 2
"1139" 70.5539088525191 209.661726557557 102.161875244961 494.133424089536 10 2
"1140" 28.8794950411254 94.3357007898546 384.110151984521 627.181686204948 40 3
"1141" 209.661726557557 70.5539088525191 389.827134994477 206.46816434002 57 2
"1142" 67.7717524984184 212.443882911658 93.058125612372 503.237173722125 8 2
"1143" 24.0308872078862 99.1843086230938 140.980362859922 298.314496895479 37 2
"1144" 70.5539088525191 209.661726557557 132.719273817613 1035.57300395095 7 3
"1145" 70.5539088525191 209.661726557557 196.985774422287 399.30952491221 40 2
"1146" 55.546838123941 67.668357707039 147.209940662023 292.084919093378 29 2
"1147" 85.850637081686 37.364558749294 291.930708829116 73.7316302341346 85 1
"1148" 13.121519583098 110.093676247882 101.623825481936 337.671034273465 28 2
"1149" 19.182279374647 104.032916456333 28.0630457982319 983.228792391237 1 3
"1150" 79.789877290137 43.425318540843 523.828198469381 487.463639720087 50 3
"1151" 167.929381246046 112.286254164031 349.764738670249 172.898039972098 75 1
"1152" 13.121519583098 110.093676247882 235.14068017272 776.151158016748 25 3
"1153" 70.5539088525191 209.661726557557 167.532766145427 355.13001249692 40 1
"1154" 70.5539088525191 209.661726557557 196.985774422287 399.30952491221 40 2
"1155" 167.929381246046 112.286254164031 408.149925828606 188.145373505892 76 2
"1156" 73.729117498588 49.486078332392 255.564474922791 110.09786414046 75 1
"1157" 70.5539088525191 209.661726557557 159.361573088368 1008.9307046802 10 3
"1158" 68.8805096653488 54.3346861656312 299.618664330176 139.676195425225 73 2
"1159" 7.060759791549 116.154436039431 55.5501884380031 310.112150625248 20 1
"1160" 73.729117498588 49.486078332392 313.949662081148 125.345197674253 76 2
"1161" 170.711537600147 109.50409780993 845.649785792598 322.642491975967 76 3
"1162" 70.5539088525191 209.661726557557 132.719273817613 1035.57300395095 7 3
"1163" 13.121519583098 110.093676247882 76.1577768234884 289.504562239762 26 1
"1164" 167.929381246046 112.286254164031 833.986863014912 334.305414753653 75 3
"1165" 70.5539088525191 209.661726557557 94.7986231757462 427.864155466601 10 1
"1166" 70.5539088525191 209.661726557557 94.7986231757462 427.864155466601 10 1
"1167" 209.661726557557 70.5539088525191 432.713098331246 89.9496803111008 92 1
"1168" 101.349493865634 736.896288347986 150.944867249325 852.618826243263 30 2
"1169" 201.698987731269 636.546794482352 301.464049103868 774.317593520703 42 1
"1170" 134.895637265451 34.4739093163628 239.045921371201 95.6415364895807 63 2
"1171" 168.249156442724 669.996625770896 354.524812772158 987.168689250743 37 3
"1172" 168.249156442724 669.996625770896 344.455858375972 997.237643646929 35 3
"1173" 385.673059818265 452.572722395355 537.696010481274 538.085632143297 64 1
"1174" 34.4739093163628 134.895637265451 59.6462953068268 613.170971084267 5 3
"1175" 168.249156442724 669.996625770896 256.137424794776 819.644217829795 37 1
"1176" 34.4739093163628 134.895637265451 49.5773409106412 623.239925480453 3 3
"1177" 67.9478186327255 101.421727949088 105.970938226888 228.716519633893 23 2
"1178" 335.498312885448 502.747469328172 387.756202175857 688.025440448714 22 1
"1179" 544.559758438853 293.686023774767 962.421365880556 379.272136142345 83 3
"1180" 134.895637265451 34.4739093163628 282.167870720241 124.737536272524 62 1
"1181" 34.4739093163628 134.895637265451 46.3507023369103 360.554704655854 5 1
"1182" 34.4739093163628 134.895637265451 122.362177668415 284.54322932435 37 1
"1183" 552.92221626099 285.323565952631 745.32626319386 330.455379430712 81 1
"1184" 34.4739093163628 134.895637265451 225.784042843889 447.033223547205 38 3
"1185" 502.747469328172 335.498312885448 631.695440125767 371.868253366821 78 2
"1186" 67.9478186327255 101.421727949088 183.74079418886 489.076472202234 23 3
"1187" 34.4739093163628 134.895637265451 37.7802675419421 296.907190318839 2 2
"1188" 561.284674083126 276.961108130495 979.146281524829 362.547220498072 83 3
"1189" 134.895637265451 34.4739093163628 242.35227959678 92.3351782640014 65 2
"1190" 394.035517640402 444.210264573219 721.276535516434 620.416966506467 65 3
"1191" 67.9478186327255 101.421727949088 105.970938226888 228.716519633893 23 2
"1192" 335.498312885448 502.747469328172 376.82779070519 626.735902787398 25 2
"1193" 151.524240798452 686.721541415169 156.558717996545 1185.13478402636 1 3
"1194" 377.310601996129 460.935180217491 519.8321182427 555.949524381872 60 1
"1195" 285.323565952631 552.92221626099 537.047425857271 804.64607616563 50 3
"1196" 67.9478186327255 101.421727949088 188.775271386953 484.041995004141 24 3
"1197" 251.873734664086 586.372047549534 271.711884017562 731.851809475026 12 2
"1198" 318.773397241176 519.472384972445 368.655927927475 707.125714697096 21 1
"1199" 126.436867332043 711.808914881577 128.812225936153 946.969416688419 1 1
"1200" 34.4739093163628 134.895637265451 39.4334466547318 295.25401120605 3 2
"1201" 101.421727949088 67.9478186327255 479.007517806049 193.809748585046 75 3
"1202" 210.061445553405 628.184336660216 276.188610064992 727.375083427596 40 2
"1203" 168.249156442724 669.996625770896 177.750590859162 898.031051765409 4 1
"1204" 101.421727949088 67.9478186327255 484.041995004141 188.775271386953 76 3
"1205" 251.873734664086 586.372047549534 326.266794739622 677.296898752967 45 2
"1206" 251.873734664086 586.372047549534 327.390892635478 1014.30260938742 15 3
"1207" 67.9478186327255 101.421727949088 127.331783735463 279.573623257301 25 1
"1208" 101.421727949088 67.9478186327255 279.573623257301 127.331783735463 75 1
"1209" 101.421727949088 67.9478186327255 489.076472202234 183.74079418886 77 3
"1210" 101.421727949088 67.9478186327255 225.410161408314 109.277296452467 75 2
"1211" 134.895637265451 34.4739093163628 447.033223547205 225.784042843889 62 3
"1212" 101.421727949088 67.9478186327255 279.573623257301 127.331783735463 75 1
"1213" 67.9478186327255 101.421727949088 104.317759114098 230.369698746683 22 2
"1214" 101.421727949088 67.9478186327255 225.410161408314 109.277296452467 75 2
"1215" 67.9478186327255 101.421727949088 107.624117339678 227.063340521104 24 2
"1216" 586.372047549534 251.873734664086 790.652887502952 285.128755121619 86 1
"1217" 335.498312885448 502.747469328172 376.82779070519 626.735902787398 25 2
"1218" 544.559758438853 293.686023774767 681.773624800396 321.790068692192 83 2
"1219" 410.760433284674 427.485348928946 743.035928358799 598.657573664102 66 3
"1220" 502.747469328172 335.498312885448 628.389081900188 375.1746115924 76 2
"1221" 210.061445553405 628.184336660216 260.406217534333 1081.28728448857 10 3
"1222" 34.4739093163628 134.895637265451 117.611460460196 289.293946532569 35 1
"1223" 67.9478186327255 101.421727949088 120.205707923135 286.69969906963 22 1
"1224" 368.948144173993 469.297638039628 466.485711828584 537.077981664004 59 2
"1225" 134.895637265451 34.4739093163628 289.293946532569 117.611460460196 65 1
"1226" 34.4739093163628 134.895637265451 225.784042843889 447.033223547205 38 3
"1227" 49.1835084064605 193.734033625842 70.1778157984765 592.625874074145 5 2
"1228" 97.367016812921 145.550525219381 246.49388227351 674.273048216014 22 3
"1229" 72.2671088176947 404.846949966937 77.0323192805627 415.965774380295 30 1
"1230" 262.312732331547 214.801326453084 268.666346282038 224.33174737882 40 1
"1231" 395.344668791244 81.7693899933873 680.867249322661 216.13295730229 68 2
"1232" 145.550525219381 97.367016812921 157.622391725314 101.179185183215 76 1
"1233" 191.045623513853 286.068435270779 353.729476743586 801.233970498267 24 3
"1234" 48.5114058784631 428.602652906168 153.482942838543 743.517263786408 25 2
"1235" 157.787639398928 319.326419385703 165.570816488279 327.427277172579 49 1
"1236" 357.335544088474 119.778514696158 967.399993699972 187.56345354188 90 3
"1237" 145.550525219381 97.367016812921 460.465136099621 202.338553773001 75 2
"1238" 193.734033625842 49.1835084064605 204.058656295389 54.7429206131398 65 1
"1239" 97.367016812921 145.550525219381 101.179185183215 157.622391725314 24 1
"1240" 404.846949966937 72.2671088176947 415.806934031533 77.191159629325 69 1
"1241" 395.344668791244 81.7693899933873 668.270664887452 228.729541737499 65 2
"1242" 97.367016812921 145.550525219381 101.020344834453 157.781232074076 23 1
"1243" 181.688156524227 61.2293855080756 791.752606135726 129.014324353798 90 3
"1244" 193.734033625842 49.1835084064605 614.000654469319 306.766276020204 62 3
"1245" 295.570716446471 181.54334233816 600.602941252221 554.360505989631 45 3
"1246" 72.2671088176947 404.846949966937 77.0323192805627 415.965774380295 30 1
"1247" 193.734033625842 49.1835084064605 454.06344528684 208.740244585782 62 2
"1248" 61.2293855080756 181.688156524227 103.218000292108 559.585689580514 10 2
"1249" 96.0228117569263 381.091247027705 353.60557937067 801.357867871182 38 3
"1250" 381.091247027705 96.0228117569263 390.939348650966 102.058745009892 62 1
"1251" 167.289920574621 309.82413821001 506.214614803231 648.748832438621 50 3
"1252" 167.289920574621 309.82413821001 377.232994494781 519.76721213017 50 2
"1253" 193.734033625842 49.1835084064605 466.66002972205 196.143660150572 65 2
"1254" 97.367016812921 145.550525219381 260.050870042654 660.716060446869 24 3
"1255" 96.0228117569263 381.091247027705 255.579547936248 641.420658688703 38 2
"1256" 49.1835084064605 193.734033625842 55.0606013106644 203.740975597865 37 1
"1257" 49.1835084064605 193.734033625842 70.1778157984765 592.625874074145 5 2
"1258" 96.0228117569263 381.091247027705 112.818257670539 784.181948954412 4 2
"1259" 97.367016812921 145.550525219381 202.338553773001 460.465136099621 25 2
"1260" 96.0228117569263 381.091247027705 242.982963501038 654.017243123913 35 2
"1261" 119.778514696158 357.335544088474 167.227971888163 987.735475353689 7 3
"1262" 96.0228117569263 381.091247027705 255.579547936248 641.420658688703 38 2
"1263" 49.1835084064605 193.734033625842 286.430794366488 634.336136123036 35 3
"1264" 97.367016812921 145.550525219381 193.940830816194 468.862859056428 23 2
"1265" 49.1835084064605 193.734033625842 286.430794366488 634.336136123036 35 3
"1266" 48.5114058784631 428.602652906168 52.4824145975198 440.515679063338 25 1
"1267" 49.1835084064605 193.734033625842 49.9777101502718 208.823866758257 5 1
"1268" 193.734033625842 49.1835084064605 204.058656295389 54.7429206131398 65 1
"1269" 357.335544088474 119.778514696158 967.399993699972 187.56345354188 90 3
"1270" 48.5114058784631 428.602652906168 231.530740761913 923.432706479939 27 3
"1271" 238.557029392316 238.557029392316 524.079609923733 372.920596701218 68 2
"1272" 58.0136870541558 419.100371730476 62.6200571682615 430.378036492596 29 1
"1273" 49.1835084064605 193.734033625842 69.5189900601771 851.247940429346 3 3
"1274" 381.091247027705 96.0228117569263 645.619520167106 251.380686457844 63 2
"1275" 193.734033625842 49.1835084064605 627.557642238463 293.20928825106 64 3
"1276" 97.367016812921 145.550525219381 106.42091669237 152.380660216159 57 1
"1277" 262.312732331547 214.801326453084 273.431556744906 219.566536915952 70 1
"1278" 49.1835084064605 193.734033625842 196.143660150572 466.66002972205 35 2
"1279" 238.557029392316 238.557029392316 699.494613543226 455.468833698626 68 3
"1280" 49.1835084064605 193.734033625842 54.7429206131398 204.058656295389 35 1
"1281" 145.550525219381 97.367016812921 460.465136099621 202.338553773001 75 2
"1282" 49.1835084064605 193.734033625842 49.9777101502718 208.823866758257 5 1
"1283" 42.3021579848035 166.208631939214 56.985998000663 445.201592240545 5 3
"1284" 42.3021579848035 166.208631939214 52.1245001314792 647.503397126322 2 2
"1285" 137.335510420217 410.006531260651 163.187374969319 642.673312202568 10 1
"1286" 82.8013062521302 464.540735428738 168.112459264166 637.74822790772 33 1
"1287" 464.540735428738 82.8013062521302 670.114495650771 170.904346347287 70 3
"1288" 382.739429176608 164.60261250426 605.065464298883 200.795222873003 86 1
"1289" 42.3021579848035 166.208631939214 132.78368390666 334.245751508376 35 1
"1290" 300.938122924477 246.403918756391 481.90117476819 323.959512403696 70 1
"1291" 82.8013062521302 464.540735428738 179.714650356803 661.304191641256 33 3
"1292" 50.0807837512781 497.26125792959 167.948889511386 870.510259503265 24 2
"1293" 42.3021579848035 166.208631939214 50.0577173495341 416.971718065502 3 1
"1294" 42.3021579848035 166.208631939214 153.899342105336 348.288248135872 38 3
"1295" 246.403918756391 300.938122924477 323.959512403696 481.90117476819 30 1
"1296" 42.3021579848035 166.208631939214 51.1124619943192 451.075128246889 3 3
"1297" 448.180474178312 99.1615675025562 777.228936091947 261.230212922705 67 2
"1298" 83.604315969607 124.906473954411 206.383592803053 493.244304454748 25 2
"1299" 166.208631939214 42.3021579848035 475.612409559498 224.015487698303 63 2
"1300" 166.208631939214 42.3021579848035 329.075378598556 137.95405681648 63 1
"1301" 219.136816672347 328.205225008521 289.619248748473 551.399593249586 24 3
"1302" 83.604315969607 124.906473954411 154.086748045733 348.100842195475 24 3
"1303" 137.335510420217 410.006531260651 338.693524427068 699.765624587583 41 2
"1304" 82.8013062521302 464.540735428738 85.3864927070404 720.474194464846 1 1
"1305" 328.205225008521 219.136816672347 522.094209126785 283.766478045102 75 1
"1306" 219.136816672347 328.205225008521 327.18258028578 711.276568728872 22 2
"1307" 110.068408336174 437.273633344694 212.85528844719 628.163553550868 35 3
