sID,trial_number,trial_number_run,run,estimate1,estimate2,estimate_peer,confidence_peer,estimate1_rt,estimate2_rt,true_ratio,seen_ratio,nTotal,filler_trial,ITI,nMushrooms,nBlue,nRed,s,strategy,confidence_rating,trial_filter
36,20,20,1,10,10,25,2,2.128032650000023,2.37956299999951,0.125,0.13333333333333333,45,0,4.7,9 9 9 9 9,1 2 1 1 1,8 7 8 8 8,0,stay,2.5714285714285716,1
36,21,21,1,17,17,34,1,4.192756449999251,2.54436580000038,0.375,0.37777777777777777,45,0,5,9 9 9 9 9,4 4 2 5 2,5 5 7 4 7,0,stay,2.5714285714285716,1
36,23,23,1,65,65,49,1,8.29527385000074,7.45987629999945,0.625,0.6222222222222222,45,0,4.2,9 9 9 9 9,7 6 4 6 5,2 3 5 3 4,-0,stay,2.5714285714285716,1
36,24,24,1,60,60,77,3,6.003666650000014,2.42838959999972,0.625,0.6222222222222222,45,0,5.1,9 9 9 9 9,5 5 4 6 8,4 4 5 3 1,0,stay,2.5714285714285716,1
36,26,1,2,40,33,25,2,4.251501520000602,8.18734322,0.375,0.4,5,0,6,1 1 1 1 1,1 0 0 1 0,0 1 1 0 1,0.4666666666666667,compromise,2,1
36,27,2,2,15,20,30,3,3.1072001200009254,4.1043732600001,0.25,0.24444444444444444,45,0,5.7,9 9 9 9 9,3 1 1 5 1,6 8 8 4 8,0.3333333333333333,compromise,2.5714285714285716,1
36,29,4,2,40,32,24,3,5.074040020000211,7.27092056000038,0.375,0.4,5,0,5.6,1 1 1 1 1,0 1 0 1 0,1 0 1 0 1,0.5,compromise,2,1
36,30,5,2,20,30,37,2,3.1446122199995443,3.32879916000093,0.25,0.2,5,0,4.1,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.5882352941176471,compromise,2,1
36,31,6,2,17,17,35,2,4.5950588200012135,2.42435286,0.25,0.24444444444444444,45,0,5.2,9 9 9 9 9,4 2 0 1 4,5 7 9 8 5,0,stay,2.5714285714285716,1
36,32,7,2,20,16,3,2,7.84081851999963,6.71267765999983,0.125,0.2,5,0,4.6,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.23529411764705882,compromise,2,1
36,33,8,2,10,10,28,2,2.757500620000428,2.12926336000055,0.125,0.13333333333333333,45,0,4.2,9 9 9 9 9,1 0 3 0 2,8 9 6 9 7,0,stay,2.5714285714285716,1
36,35,10,2,20,25,35,1,3.757296320000023,3.44715426000039,0.25,0.2,5,0,4.5,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.3333333333333333,compromise,2,1
36,37,12,2,30,40,46,3,4.173995520000062,4.22675526000057,0.375,0.37777777777777777,45,0,4.6,9 9 9 9 9,4 2 5 2 4,5 7 4 7 5,0.625,compromise,2.5714285714285716,1
36,38,13,2,80,72,64,2,7.492367720000402,5.09463315999983,0.75,0.8,5,0,5.8,1 1 1 1 1,1 1 1 0 1,0 0 0 1 0,0.5,compromise,2,1
36,40,15,2,40,33,25,2,8.121602520000124,5.02498095999908,0.375,0.4,5,0,5.7,1 1 1 1 1,0 1 1 0 0,1 0 0 1 1,0.4666666666666667,compromise,2,1
36,41,16,2,80,74,63,2,5.5549169200003234,4.7967033599989,0.75,0.8,5,0,5.5,1 1 1 1 1,0 1 1 1 1,1 0 0 0 0,0.35294117647058826,compromise,2,1
36,43,18,2,19,20,37,2,5.488185019999946,1.7462352600005,0.25,0.24444444444444444,45,0,5.4,9 9 9 9 9,3 1 3 1 3,6 8 6 8 6,0.05555555555555555,compromise,2.5714285714285716,1
36,44,19,2,38,38,56,2,8.615932620000422,1.96285166000052,0.375,0.37777777777777777,45,0,4.7,9 9 9 9 9,6 2 2 3 4,3 7 7 6 5,0,stay,2.5714285714285716,1
36,45,20,2,20,30,35,3,4.449213719999534,4.27891416000057,0.25,0.2,5,0,5.9,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.6666666666666666,compromise,2,1
36,46,21,2,12,12,30,3,6.615778019999198,2.67059395999968,0.125,0.13333333333333333,45,0,5.4,9 9 9 9 9,0 0 4 1 1,9 9 5 8 8,0,stay,2.5714285714285716,1
36,47,22,2,20,25,38,2,2.394582719999562,3.04901245999918,0.375,0.37777777777777777,45,0,5.6,9 9 9 9 9,2 4 2 5 4,7 5 7 4 5,0.2777777777777778,compromise,2.5714285714285716,1
36,48,23,2,17,17,32,3,4.404963320000206,1.87997275999987,0.25,0.24444444444444444,45,0,4.2,9 9 9 9 9,2 3 2 2 2,7 6 7 7 7,0,stay,2.5714285714285716,1
36,49,24,2,20,28,35,3,2.486513620000551,3.24737986000036,0.25,0.2,5,0,4.8,1 1 1 1 1,0 0 0 1 0,1 1 1 0 1,0.5333333333333333,compromise,2,1
36,50,25,2,85,85,67,1,5.079941620000682,3.79778645999977,0.75,0.7555555555555555,45,0,5.1,9 9 9 9 9,6 7 5 8 8,3 2 4 1 1,-0,stay,2.5714285714285716,1
36,53,3,3,20,20,5,1,8.00072345999979,2.04659418000028,0.125,0.2,5,0,4.7,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,-0,stay,2,1
36,54,4,3,60,67,75,3,9.88250146000064,3.78890677999971,0.625,0.6,5,0,4.6,1 1 1 1 1,1 0 0 1 1,0 1 1 0 0,0.4666666666666667,compromise,2,1
36,55,5,3,60,67,75,2,6.446654059998764,4.67293838000023,0.625,0.6,5,0,5,1 1 1 1 1,0 0 1 1 1,1 1 0 0 0,0.4666666666666667,compromise,2,1
36,56,6,3,80,75,65,2,6.395225259999279,3.24350158000107,0.625,0.6222222222222222,45,0,4.8,9 9 9 9 9,7 4 6 6 5,2 5 3 3 4,0.3333333333333333,compromise,2.5714285714285716,1
36,57,7,3,10,10,26,1,1.87990316000014,2.94782308000049,0.125,0.13333333333333333,45,0,5,9 9 9 9 9,1 0 2 2 1,8 9 7 7 8,0,stay,2.5714285714285716,1
36,58,8,3,60,70,78,3,4.357514159999482,3.57730487999925,0.625,0.6,5,0,5.9,1 1 1 1 1,0 1 1 1 0,1 0 0 0 1,0.5555555555555556,compromise,2,1
36,59,9,3,20,25,35,1,5.506341360000079,3.32806807999987,0.25,0.2,5,0,5.4,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0.3333333333333333,compromise,2,1
36,60,10,3,7,8,24,3,2.3537702600006014,1.83148548000008,0.125,0.13333333333333333,45,0,4.3,9 9 9 9 9,0 2 0 2 2,9 7 9 7 7,0.058823529411764705,compromise,2.5714285714285716,1
36,61,11,3,91,91,76,3,5.020283759999074,2.82797998000024,0.75,0.7555555555555555,45,0,4.3,9 9 9 9 9,7 5 7 7 8,2 4 2 2 1,-0,stay,2.5714285714285716,1
36,63,13,3,20,15,3,3,6.349391859999741,3.59500627999932,0.125,0.2,5,0,4.2,1 1 1 1 1,0 0 0 1 0,1 1 1 0 1,0.29411764705882354,compromise,2,1
36,65,15,3,20,12,5,3,2.891014560000258,4.24704998000107,0.125,0.2,5,0,4.5,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0.5333333333333333,compromise,2,1
36,66,16,3,76,75,60,3,4.67419695999979,3.28058057999988,0.625,0.6222222222222222,45,0,4.9,9 9 9 9 9,6 5 4 6 7,3 4 5 3 2,0.0625,compromise,2.5714285714285716,1
36,69,19,3,60,68,75,1,7.547857059999842,4.12300808000055,0.625,0.6,5,0,5.1,1 1 1 1 1,0 0 1 1 1,1 1 0 0 0,0.5333333333333333,compromise,2,1
36,70,20,3,13,13,31,1,1.9194860600000538,2.53899937999995,0.125,0.13333333333333333,45,0,5.3,9 9 9 9 9,1 2 1 2 0,8 7 8 7 9,0,stay,2.5714285714285716,1
36,72,22,3,68,68,50,2,5.940833059999022,2.0219727800004,0.625,0.6222222222222222,45,0,4.3,9 9 9 9 9,5 5 5 6 7,4 4 4 3 2,-0,stay,2.5714285714285716,1
36,73,23,3,80,75,63,1,5.1548591599994324,2.79485548000048,0.75,0.8,5,0,4.2,1 1 1 1 1,1 0 1 1 1,0 1 0 0 0,0.29411764705882354,compromise,2,1
36,74,24,3,70,70,55,1,7.172882659999232,2.80908027999976,0.625,0.6222222222222222,45,0,6,9 9 9 9 9,6 4 5 9 4,3 5 4 0 5,-0,stay,2.5714285714285716,1
36,75,25,3,20,29,37,2,12.208116559999326,1.80847958000049,0.25,0.2,5,0,5.4,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.5294117647058824,compromise,2,1
37,1,1,1,80,75,64,2,6.470396030001211,5.3919798299994,0.75,0.8,5,0,4.9,1 1 1 1 1,1 0 1 1 1,0 1 0 0 0,0.3125,compromise,1,1
37,3,3,1,65,63,48,1,6.719547229999989,4.12808784000026,0.625,0.6222222222222222,45,0,5.7,9 9 9 9 9,7 6 5 6 4,2 3 4 3 5,0.11764705882352941,compromise,2,1
37,4,4,1,80,72,65,3,5.621764930000609,6.53975263999928,0.75,0.8,5,0,5.5,1 1 1 1 1,1 1 1 0 1,0 0 0 1 0,0.5333333333333333,compromise,1,1
37,5,5,1,10,10,25,2,4.830121730000428,5.69718704000024,0.125,0.13333333333333333,45,0,5.3,9 9 9 9 9,1 2 2 0 1,8 7 7 9 8,0,stay,2,1
37,6,6,1,86,81,69,3,5.105076829999234,5.71074083999974,0.75,0.7555555555555555,45,0,5.8,9 9 9 9 9,8 7 7 7 5,1 2 2 2 4,0.29411764705882354,compromise,2,1
37,7,7,1,40,31,25,3,4.553599030000441,5.72551954000028,0.375,0.4,5,0,5.4,1 1 1 1 1,0 1 0 1 0,1 0 1 0 1,0.6,compromise,1,1
37,8,8,1,52,52,70,1,3.499174630000198,3.73576813999989,0.625,0.6222222222222222,45,0,5.1,9 9 9 9 9,3 5 5 8 7,6 4 4 1 2,0,stay,2,1
37,9,9,1,20,31,35,3,3.566027429999849,5.39049824000085,0.25,0.2,5,0,4.7,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.7333333333333333,compromise,1,1
37,12,12,1,20,30,35,3,3.5909495300002163,3.87766003999968,0.25,0.2,5,0,4.8,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.6666666666666666,compromise,1,1
37,13,13,1,22,27,40,2,5.571796130000621,3.7575673399997,0.25,0.24444444444444444,45,0,5.9,9 9 9 9 9,3 1 1 5 1,6 8 8 4 8,0.2777777777777778,compromise,2,1
37,15,15,1,14,7,1,3,5.137195530001009,1.4708134399998,0.125,0.13333333333333333,45,0,4,9 9 9 9 9,0 2 2 1 1,9 7 7 8 8,0.5384615384615384,compromise,2,1
37,16,16,1,44,44,26,1,4.0993393300004755,2.60950436999883,0.375,0.37777777777777777,45,0,4.1,9 9 9 9 9,2 4 4 1 6,7 5 5 8 3,-0,stay,2,1
37,17,17,1,20,8,2,3,2.0035481300001265,1.95252664000054,0.125,0.2,5,0,4.8,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.6666666666666666,compromise,1,1
37,18,18,1,60,63,75,1,3.2926107299999785,3.24408803999995,0.625,0.6,5,0,5.8,1 1 1 1 1,1 0 1 0 1,0 1 0 1 0,0.2,compromise,1,1
37,20,20,1,5,9,20,3,2.2035984300000564,4.93313313999988,0.125,0.13333333333333333,45,0,4.7,9 9 9 9 9,2 2 0 1 1,7 7 9 8 8,0.26666666666666666,compromise,2,1
37,22,22,1,39,26,22,2,3.4077565299994603,3.16890653999963,0.375,0.4,5,0,5.1,1 1 1 1 1,1 0 0 0 1,0 1 1 1 0,0.7647058823529411,compromise,1,1
37,23,23,1,9,11,24,1,3.7550447300000087,4.29619684000045,0.125,0.13333333333333333,45,0,5.6,9 9 9 9 9,2 1 0 1 2,7 8 9 8 7,0.13333333333333333,compromise,2,1
37,24,24,1,45,42,30,2,4.170262230000844,2.70323356999961,0.375,0.37777777777777777,45,0,4.8,9 9 9 9 9,3 4 3 4 3,6 5 6 5 6,0.2,compromise,2,1
37,25,25,1,40,34,24,1,2.111891430000469,5.2238732400001,0.375,0.4,5,0,4.6,1 1 1 1 1,0 1 0 0 1,1 0 1 1 0,0.375,compromise,1,1
37,26,1,2,48,45,31,3,4.020047930000146,4.55109713000184,0.375,0.37777777777777777,45,0,4.7,9 9 9 9 9,6 2 3 1 5,3 7 6 8 4,0.17647058823529413,compromise,2,1
37,27,2,2,67,67,82,1,4.482552230000692,2.52997983999921,0.75,0.7555555555555555,45,0,4.2,9 9 9 9 9,6 8 5 8 7,3 1 4 1 2,0,stay,2,1
37,28,3,2,20,11,5,2,4.457430630000999,4.79610754000078,0.125,0.2,5,0,5.3,1 1 1 1 1,0 0 0 1 0,1 1 1 0 1,0.6,compromise,1,1
37,30,5,2,59,71,76,3,6.918477330000314,3.7772869399987,0.625,0.6,5,0,5,1 1 1 1 1,1 0 1 0 1,0 1 0 1 0,0.7058823529411765,compromise,1,1
37,31,6,2,60,65,75,1,3.748969630000829,5.09532674000002,0.625,0.6,5,0,4.6,1 1 1 1 1,1 0 0 1 1,0 1 1 0 0,0.3333333333333333,compromise,1,1
37,32,7,2,20,12,2,1,2.73690003000047,3.56898423999974,0.125,0.2,5,0,4.4,1 1 1 1 1,0 0 0 1 0,1 1 1 0 1,0.4444444444444444,compromise,1,1
37,34,9,2,60,73,78,2,3.5657826300002853,2.54171064000002,0.625,0.6,5,0,4.7,1 1 1 1 1,1 0 1 0 1,0 1 0 1 0,0.7222222222222222,compromise,1,1
37,35,10,2,19,23,35,3,5.015344030000961,3.66910353999992,0.25,0.24444444444444444,45,0,5.7,9 9 9 9 9,2 1 1 3 4,7 8 8 6 5,0.25,compromise,2,1
37,36,11,2,21,21,36,1,5.865848729999016,3.00885094000114,0.25,0.24444444444444444,45,0,4.2,9 9 9 9 9,3 5 1 2 0,6 4 8 7 9,0,stay,2,1
37,37,12,2,8,8,23,1,2.921459830000458,3.29217734000031,0.125,0.13333333333333333,45,0,5.6,9 9 9 9 9,0 1 1 2 2,9 8 8 7 7,0,stay,2,1
37,39,14,2,40,31,22,1,4.89909273000012,2.62032194000039,0.375,0.4,5,0,5.3,1 1 1 1 1,1 0 0 0 1,0 1 1 1 0,0.5,compromise,1,1
37,40,15,2,59,64,75,3,3.331177829999433,3.30326994000006,0.625,0.6222222222222222,45,0,5.9,9 9 9 9 9,5 6 6 7 4,4 3 3 2 5,0.3125,compromise,2,1
37,41,16,2,40,31,25,2,3.5116730300005656,3.42319916999986,0.375,0.4,5,0,5.8,1 1 1 1 1,1 1 0 0 0,0 0 1 1 1,0.6,compromise,1,1
37,43,18,2,64,59,49,2,4.98241212999983,4.15757993999978,0.625,0.6222222222222222,45,0,5,9 9 9 9 9,6 5 7 6 4,3 4 2 3 5,0.3333333333333333,compromise,2,1
37,44,19,2,52,54,70,2,2.5905505299997458,3.76011987000038,0.625,0.6222222222222222,45,0,5.1,9 9 9 9 9,4 5 8 7 4,5 4 1 2 5,0.1111111111111111,compromise,2,1
37,45,20,2,20,28,35,1,2.3503841299998385,5.3400648400002,0.25,0.2,5,0,5,1 1 1 1 1,0 0 0 1 0,1 1 1 0 1,0.5333333333333333,compromise,1,1
37,46,21,2,80,73,65,1,3.044500130000415,4.25308073999895,0.75,0.8,5,0,4.9,1 1 1 1 1,1 1 1 1 0,0 0 0 0 1,0.4666666666666667,compromise,1,1
37,47,22,2,60,71,75,3,3.3659710300007646,4.41096374000062,0.625,0.6,5,0,4.4,1 1 1 1 1,0 1 0 1 1,1 0 1 0 0,0.7333333333333333,compromise,1,1
37,48,23,2,68,74,84,3,4.890581930000735,1.93423604000054,0.75,0.7555555555555555,45,0,5.8,9 9 9 9 9,8 9 5 8 4,1 0 4 1 5,0.375,compromise,2,1
37,49,24,2,20,13,5,2,3.815882529999726,4.49292484000034,0.125,0.2,5,0,4.6,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.4666666666666667,compromise,1,1
37,50,25,2,20,9,3,3,2.278262829999221,3.7580114400007,0.125,0.2,5,0,4.7,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.6470588235294118,compromise,1,1
37,51,1,3,71,75,86,2,3.6279490400002032,4.57297044000097,0.75,0.7555555555555555,45,0,4.6,9 9 9 9 9,8 5 8 7 6,1 4 1 2 3,0.26666666666666666,compromise,2,1
37,52,2,3,63,69,80,2,2.8574737399994774,2.63923322000028,0.75,0.7555555555555555,45,0,5.6,9 9 9 9 9,8 5 8 5 8,1 4 1 4 1,0.35294117647058826,compromise,2,1
37,53,3,3,23,26,39,2,4.6504612399994585,2.93013171999974,0.25,0.24444444444444444,45,0,4.4,9 9 9 9 9,1 2 2 2 4,8 7 7 7 5,0.1875,compromise,2,1
37,54,4,3,20,30,37,2,2.6924778399998104,3.4191840200001,0.25,0.2,5,0,4.1,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.5882352941176471,compromise,1,1
37,56,6,3,80,68,63,2,3.4491349400004765,3.5085613199999,0.75,0.8,5,0,4.8,1 1 1 1 1,1 0 1 1 1,0 1 0 0 0,0.7058823529411765,compromise,1,1
37,58,8,3,35,41,50,2,3.020283639999434,2.74885492000067,0.375,0.37777777777777777,45,0,4.3,9 9 9 9 9,2 4 3 4 4,7 5 6 5 5,0.4,compromise,2,1
37,59,9,3,20,28,35,3,2.9908176399985678,5.5636043200002,0.25,0.24444444444444444,45,0,4.5,9 9 9 9 9,3 2 2 2 2,6 7 7 7 7,0.5333333333333333,compromise,2,1
37,60,10,3,25,32,40,3,5.007370839999567,2.37584831999993,0.375,0.37777777777777777,45,0,4.4,9 9 9 9 9,6 4 3 3 1,3 5 6 6 8,0.4666666666666667,compromise,2,1
37,61,11,3,16,16,31,1,5.016333239999767,1.26878891999968,0.25,0.24444444444444444,45,0,5.5,9 9 9 9 9,1 2 2 4 2,8 7 7 5 7,0,stay,2,1
37,64,14,3,20,26,35,1,2.349299539999265,2.41387221999958,0.25,0.2,5,0,5.9,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.4,compromise,1,1
37,66,16,3,69,70,86,1,4.765767939999932,4.30156935999912,0.75,0.7555555555555555,45,0,4.4,9 9 9 9 9,6 7 8 9 4,3 2 1 0 5,0.058823529411764705,compromise,2,1
37,67,17,3,42,41,27,1,3.0159903399999166,3.11302281999997,0.375,0.37777777777777777,45,0,4.7,9 9 9 9 9,4 5 1 4 3,5 4 8 5 6,0.06666666666666667,compromise,2,1
37,68,18,3,59,68,74,2,4.19916233999993,3.31015461999959,0.625,0.6,5,0,4.1,1 1 1 1 1,0 1 1 1 0,1 0 0 0 1,0.6,compromise,1,1
37,69,19,3,80,75,65,3,2.1076157400011652,4.10229301999971,0.75,0.8,5,0,4.1,1 1 1 1 1,1 1 1 1 0,0 0 0 0 1,0.3333333333333333,compromise,1,1
37,70,20,3,20,29,35,2,4.268102539998836,4.30728132000058,0.25,0.2,5,0,5,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.6,compromise,1,1
37,71,21,3,40,28,23,3,4.2035133399995175,1.89994011999988,0.375,0.4,5,0,5.9,1 1 1 1 1,0 0 0 1 1,1 1 1 0 0,0.7058823529411765,compromise,1,1
37,72,22,3,20,15,2,1,2.2076617399998213,2.43455812000047,0.125,0.2,5,0,4.2,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.2777777777777778,compromise,1,1
37,73,23,3,11,11,29,2,1.7549405399995521,2.10963976000039,0.125,0.13333333333333333,45,0,5.4,9 9 9 9 9,2 3 0 0 1,7 6 9 9 8,0,stay,2,1
37,74,24,3,59,66,74,3,3.927788039999541,3.67453871999896,0.625,0.6222222222222222,45,0,4.3,9 9 9 9 9,6 6 6 4 6,3 3 3 5 3,0.4666666666666667,compromise,2,1
37,75,25,3,80,72,63,1,2.7075650400001905,2.2000581200009,0.75,0.8,5,0,4.8,1 1 1 1 1,1 0 1 1 1,0 1 0 0 0,0.47058823529411764,compromise,1,1
39,1,1,1,21,25,39,1,6.740928200000781,9.1221960999992,0.25,0.24444444444444444,45,0,4.5,9 9 9 9 9,2 3 0 3 3,7 6 9 6 6,0.2222222222222222,compromise,2,1
39,2,2,1,20,23,35,1,3.4533035999993444,11.8709777000004,0.25,0.2,5,0,5.4,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.2,compromise,2,1
39,3,3,1,20,31,35,3,4.694495099998676,10.2418036999989,0.25,0.2,5,0,5.7,1 1 1 1 1,0 0 0 1 0,1 1 1 0 1,0.7333333333333333,compromise,2,1
39,4,4,1,20,6,2,3,2.524327799997991,13.662037600001,0.125,0.2,5,0,4.6,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.7777777777777778,compromise,2,1
39,5,5,1,91,86,73,1,8.496645200000785,8.84186380000028,0.75,0.7555555555555555,45,0,5.8,9 9 9 9 9,7 8 6 5 8,2 1 3 4 1,0.2777777777777778,compromise,2,1
39,7,7,1,20,17,5,1,1.6938059000003705,5.76295240000218,0.125,0.2,5,0,5.5,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.2,compromise,2,1
39,8,8,1,72,79,87,2,7.020406699997693,8.8821695000006,0.75,0.7555555555555555,45,0,4,9 9 9 9 9,7 7 7 6 7,2 2 2 3 2,0.4666666666666667,compromise,2,1
39,10,10,1,6,13,21,2,3.7075848000004044,3.6711441999978,0.125,0.13333333333333333,45,0,5.9,9 9 9 9 9,1 2 1 0 2,8 7 8 9 7,0.4666666666666667,compromise,2,1
39,11,11,1,42,30,24,3,4.657570000001215,10.4527734999992,0.375,0.37777777777777777,45,0,4.2,9 9 9 9 9,3 3 4 6 1,6 6 5 3 8,0.6666666666666666,compromise,2,1
39,12,12,1,40,33,25,2,6.240888299998915,6.20990810000148,0.375,0.4,5,0,5.6,1 1 1 1 1,0 0 1 0 1,1 1 0 1 0,0.4666666666666667,compromise,2,1
39,13,13,1,56,60,72,1,8.049248799998168,2.60108460000083,0.625,0.6222222222222222,45,0,5,9 9 9 9 9,5 5 8 4 6,4 4 1 5 3,0.25,compromise,2,1
39,14,14,1,20,12,4,2,5.899370500001169,2.66433610000058,0.125,0.2,5,0,5.1,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.5,compromise,2,1
39,15,15,1,80,77,65,1,4.839577299999291,5.41726459999882,0.75,0.8,5,0,4.9,1 1 1 1 1,1 1 1 1 0,0 0 0 0 1,0.2,compromise,2,1
39,17,17,1,33,36,50,1,6.490762200000972,5.14677529999972,0.375,0.37777777777777777,45,0,4.9,9 9 9 9 9,3 3 3 3 5,6 6 6 6 4,0.17647058823529413,compromise,2,1
39,18,18,1,80,72,63,2,3.6743026999974973,2.8095211000018,0.75,0.8,5,0,4.7,1 1 1 1 1,1 0 1 1 1,0 1 0 0 0,0.47058823529411764,compromise,2,1
39,19,19,1,78,66,60,3,5.361917400001403,10.8270291999997,0.75,0.7555555555555555,45,0,4.6,9 9 9 9 9,8 6 6 6 8,1 3 3 3 1,0.6666666666666666,compromise,2,1
39,20,20,1,60,49,44,3,6.4202407999982825,8.15998810000019,0.375,0.4,5,0,5.8,1 1 1 1 1,1 0 0 1 0,0 1 1 0 1,0.6875,compromise,2,1
39,21,21,1,21,33,38,3,6.903209699999934,3.2495493999977,0.25,0.24444444444444444,45,0,5.1,9 9 9 9 9,3 2 3 3 0,6 7 6 6 9,0.7058823529411765,compromise,2,1
39,22,22,1,17,21,32,1,5.282490100000359,2.97019870000076,0.25,0.24444444444444444,45,0,5.8,9 9 9 9 9,2 3 3 2 1,7 6 6 7 8,0.26666666666666666,compromise,2,1
39,24,24,1,20,10,5,3,5.903677199999947,5.04122019999886,0.125,0.2,5,0,5.3,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.6666666666666666,compromise,2,1
39,27,2,2,80,73,65,2,4.9326451500019175,3.61227114999929,0.75,0.8,5,0,4.1,1 1 1 1 1,1 1 1 0 1,0 0 0 1 0,0.4666666666666667,compromise,2,1
39,28,3,2,20,12,3,2,6.3579035500006285,3.97050814999966,0.125,0.2,5,0,5,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.47058823529411764,compromise,2,1
39,29,4,2,40,32,24,2,4.56047755000327,2.39014514999872,0.375,0.4,5,0,5.6,1 1 1 1 1,0 0 1 0 1,1 1 0 1 0,0.5,compromise,2,1
39,30,5,2,60,73,78,3,8.891124750001836,4.91997860000083,0.625,0.6,5,0,5.3,1 1 1 1 1,0 1 1 1 0,1 0 0 0 1,0.7222222222222222,compromise,2,1
39,31,6,2,11,15,26,1,4.307707850000952,1.81263675000082,0.125,0.13333333333333333,45,0,4.8,9 9 9 9 9,1 2 0 0 3,8 7 9 9 6,0.26666666666666666,compromise,2,1
39,32,7,2,11,19,26,2,3.6408495500018034,2.16400255000008,0.125,0.13333333333333333,45,0,4.5,9 9 9 9 9,1 1 1 2 1,8 8 8 7 8,0.5333333333333333,compromise,2,1
39,33,8,2,34,25,16,2,6.061816550000003,3.57719365000048,0.25,0.24444444444444444,45,0,4.4,9 9 9 9 9,3 1 3 0 4,6 8 6 9 5,0.5,compromise,2,1
39,34,9,2,33,36,50,1,3.170312449999983,3.64127699999881,0.375,0.37777777777777777,45,0,4.7,9 9 9 9 9,5 3 3 4 2,4 6 6 5 7,0.17647058823529413,compromise,2,1
39,35,10,2,40,29,25,3,4.632710350000707,6.40027190000001,0.375,0.4,5,0,4,1 1 1 1 1,1 0 1 0 0,0 1 0 1 1,0.7333333333333333,compromise,2,1
39,36,11,2,35,46,50,3,4.06618945000082,2.06187040000077,0.375,0.37777777777777777,45,0,5.3,9 9 9 9 9,3 3 4 4 3,6 6 5 5 6,0.7333333333333333,compromise,2,1
39,37,12,2,11,15,29,1,3.0494403500015324,6.62895664999996,0.125,0.13333333333333333,45,0,4.6,9 9 9 9 9,1 0 1 2 2,8 9 8 7 7,0.2222222222222222,compromise,2,1
39,39,14,2,20,17,3,1,2.3197164500015788,4.55963614999928,0.125,0.2,5,0,4.9,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.17647058823529413,compromise,2,1
39,40,15,2,70,82,85,3,2.5535973500027467,3.24269200000163,0.75,0.7555555555555555,45,0,4,9 9 9 9 9,8 6 5 8 7,1 3 4 1 2,0.8,compromise,2,1
39,42,17,2,44,37,29,2,3.7825955500011332,2.4375938000012,0.375,0.37777777777777777,45,0,5.5,9 9 9 9 9,5 5 4 1 2,4 4 5 8 7,0.4666666666666667,compromise,2,1
39,43,18,2,40,37,24,1,4.374389049999081,4.22071784999935,0.375,0.4,5,0,5.6,1 1 1 1 1,0 1 0 1 0,1 0 1 0 1,0.1875,compromise,2,1
39,44,19,2,61,74,78,3,5.024397750001299,4.45344994999869,0.625,0.6222222222222222,45,0,4.5,9 9 9 9 9,5 5 5 7 6,4 4 4 2 3,0.7647058823529411,compromise,2,1
39,45,20,2,13,24,29,3,5.332673450000584,3.36075514999902,0.125,0.13333333333333333,45,0,4.8,9 9 9 9 9,2 2 1 1 0,7 7 8 8 9,0.6875,compromise,2,1
39,46,21,2,18,26,33,2,2.278314749999481,1.94015260000015,0.25,0.24444444444444444,45,0,4.8,9 9 9 9 9,2 1 2 3 3,7 8 7 6 6,0.5333333333333333,compromise,2,1
39,47,22,2,29,17,11,3,3.7910013500004425,4.23750414999813,0.25,0.24444444444444444,45,0,4.4,9 9 9 9 9,3 2 3 3 0,6 7 6 6 9,0.6666666666666666,compromise,2,1
39,48,23,2,57,61,73,1,3.3327004500006296,3.21287804999884,0.625,0.6222222222222222,45,0,4.3,9 9 9 9 9,6 5 6 5 6,3 4 3 4 3,0.25,compromise,2,1
39,50,25,2,80,70,65,3,4.475905950001106,3.59402260000024,0.75,0.8,5,0,5.8,1 1 1 1 1,0 1 1 1 1,1 0 0 0 0,0.6666666666666666,compromise,2,1
